"ccf","rough_cor","lag","D","sd_D","b1","bullet1","land1","b2","bullet2","land2","signature_length","overlap","matches","mismatches","cms","cms2","non_cms","left_cms","right_cms","left_noncms","right_noncms","sum_peaks","H.H","D2.D","rfscore"
0.0829310022658963,-0.0789228213880559,-0.0980399999999799,0.000841990093851654,0.00122322446395123,"Unknown 1-Y/L4.dat","Unknown 1-Y",4,"Unknown 1-B/L4.dat","Unknown 1-B",4,1.890495,0.966223132036848,4.37962597994131,19.2564064583027,2.18981298997066,1.09490649498533,8.39381819977296,0,0,1.9750160470054,3.9500320940108,3.99009107722805,2.69034368721981,0.000841990093851654,0.103333333333333
0.267678909358407,0.116083810214378,-0.156734999999996,0.000973528318025837,0.00155487369908901,"Unknown 1-B/L4.dat","Unknown 1-B",4,"Unknown 1-Y/L5.dat","Unknown 1-Y",5,1.927905,0.916025426564068,3.39748925544023,15.0889303834475,2.26499283696015,1.13249641848008,7.072936117241,0,0,2.8291744468964,7.072936117241,3.3109381236807,3.19844193438956,0.000973528318025837,0.0133333333333333
0.309461154108342,-0.0699662517767004,0.163829999999988,0.00130410364733767,0.00196913614194069,"Unknown 1-B/L4.dat","Unknown 1-B",4,"Unknown 1-Y/L6.dat","Unknown 1-Y",6,1.927905,0.916359986617598,2.83020736929395,15.3030237818555,0.56604147385879,0.56604147385879,4.78219493182984,0,0,4.78219493182984,1.43465847954895,2.90901657281522,3.91034246544566,0.00130410364733767,0.0733333333333333
0.277613364919487,-0.0358490179593204,0.0128999999999974,0.000945718546036204,0.00155820429060714,"Unknown 1-Z/L1.dat","Unknown 1-Z",1,"Unknown 1-B/L4.dat","Unknown 1-B",4,1.925325,0.99463986599665,2.6109592403153,14.4365988404318,1.04438369612612,0.52219184806306,4.64033534156736,0,0,3.09355689437824,2.57796407864853,4.05896584834614,2.65786812331685,0.000945718546036204,0.07
0.252951678538136,-0.106308749951628,0.210269999999994,0.00129275948424717,0.0019676492579868,"Unknown 1-Z/L2.dat","Unknown 1-Z",2,"Unknown 1-B/L4.dat","Unknown 1-B",4,1.735695,0.986993682645857,5.25357242925189,13.8473255429306,1.16746053983375,0.583730269916877,3.07718345398458,0,0,2.56431954498715,0.51286390899743,9.33522827174183,4.06278854588269,0.00129275948424717,0.0533333333333333
0.185155977235996,-0.0852207786766241,0.0612749999999983,0.00121996201307463,0.00186507554740772,"Unknown 1-Z/L3.dat","Unknown 1-Z",3,"Unknown 1-B/L4.dat","Unknown 1-B",4,1.91823,0.970746469401479,3.75916632431402,13.1089682989853,1.61107128184887,1.07404752123258,5.54610197264764,0,0,1.51257326526754,1.51257326526754,5.30405005080428,3.56430610600988,0.00121996201307463,0.0466666666666667
0.251145261153563,0.0824172354620449,-0.102554999999997,0.000804170985858788,0.00132786972176716,"Unknown 1-Z/L4.dat","Unknown 1-Z",4,"Unknown 1-B/L4.dat","Unknown 1-B",4,1.904685,0.946156451066712,8.87838280257251,11.823737631262,2.77449462580391,1.66469677548235,2.95593440781549,0,0,0.492655734635916,2.95593440781549,10.0153500289734,2.44623934392625,0.000804170985858789,0.163333333333333
0.154396453446107,-0.0266797211790917,-0.0503099999999964,0.000793703333197887,0.00122378766382972,"Unknown 1-Z/L5.dat","Unknown 1-Z",5,"Unknown 1-B/L4.dat","Unknown 1-B",4,1.908555,0.973639743156472,4.3051373742429,13.6531197378601,1.61442651534109,1.07628434356073,4.55103991262004,0,0,2.02268440560891,1.01134220280445,4.02049386738545,2.43018464044434,0.000793703333197887,0.16
0.45042238272486,0.230907574759076,0.0161249999999988,0.000773349443134319,0.00145445456431514,"Unknown 1-Z/L6.dat","Unknown 1-Z",6,"Unknown 1-B/L4.dat","Unknown 1-B",4,1.908555,0.998986143967557,8.91630214725535,9.84866744937656,3.14693016961954,1.57346508480977,3.62845642871768,0,1.04897672320651,1.55505275516472,0,7.22490742862822,2.14249907250759,0.000773349443134319,0.343333333333333
0.210142906708932,0.0979920674211991,-0.109004999999978,0.00122079980579536,0.00205575265633032,"Unknown 1-B/L5.dat","Unknown 1-B",5,"Unknown 1-B/L2.dat","Unknown 1-B",2,1.89501,0.941797140912185,8.40470327195098,14.3731853853453,3.92219486024379,1.6809406543902,4.31195561560358,0,0,3.83284943609207,2.87463707706905,11.3513941968395,3.53620834630654,0.00122079980579536,0.0966666666666667
0.313652427884337,0.0284812828823007,0.00257999999999981,0.00112287769408622,0.00187958671117154,"Unknown 1-B/L5.dat","Unknown 1-B",5,"Unknown 1-B/L3.dat","Unknown 1-B",3,1.89501,0.994213750850919,3.7154101945548,14.4078502201056,1.5923186548092,1.0615457698728,3.60196255502641,0,0,3.08739647573692,2.57283039644744,4.09941371488907,3.08619626221513,0.00112287769408622,0.0666666666666667
0.245178354342456,0.0167603223494002,-0.160604999999967,0.00104808650625308,0.00160611391070238,"Unknown 1-B/L5.dat","Unknown 1-B",5,"Unknown 1-B/L4.dat","Unknown 1-B",4,1.89501,0.915248468345814,1.72969981059787,17.2424941267757,0.576566603532624,0.576566603532624,5.74749804225857,0,0,4.78958170188214,5.74749804225857,2.03820336976723,3.0062569506775,0.00104808650625308,0.0266666666666667
0.254453572616087,0.0192585892084764,0.104489999999992,0.00116128643203483,0.00198813639605463,"Unknown 1-B/L5.dat","Unknown 1-B",5,"Unknown 1-B/L6.dat","Unknown 1-B",6,1.89501,0.956092579986385,3.3116146605181,11.9759582637855,1.10387155350603,0.551935776753017,5.48898087090169,0,0,1.49699478297319,2.99398956594637,5.11822318430082,3.10419350381901,0.00116128643203483,0.04
0.377759181457356,-0.0194033127473644,0.0432149999999912,0.0009298462734128,0.00163057110365997,"Unknown 1-B/L5.dat","Unknown 1-B",5,"Unknown 1-E/L1.dat","Unknown 1-E",1,1.89501,0.995915588835943,4.76879301848702,13.7925749971265,1.58959767282901,1.059731781886,4.59752499904218,0,0,1.53250833301406,2.55418055502343,4.74793072483581,2.74152226816237,0.0009298462734128,0.0533333333333333
0.246996335737604,-0.0828451724942997,0.0851399999999976,0.00105084784553153,0.00201567218085531,"Unknown 1-B/L5.dat","Unknown 1-B",5,"Unknown 1-E/L2.dat","Unknown 1-E",2,1.89501,0.989788972089857,3.19887399635328,13.6043110550143,1.59943699817664,0.533145666058881,6.5502238413032,0,0,6.5502238413032,1.00772674481588,5.19675336696048,3.03377310396337,0.00105084784553153,0.05
0.257121955184444,-0.00343624613206739,-0.117389999999976,0.00097543508816934,0.00143653795040994,"Unknown 1-B/L5.dat","Unknown 1-B",5,"Unknown 1-E/L3.dat","Unknown 1-E",3,1.89501,0.93498978897209,3.38635805656911,12.2000912566827,1.69317902828456,1.12878601885637,3.90402920213848,0,0,3.90402920213848,1.95201460106924,4.33600441914967,2.60269475773083,0.00097543508816934,0.0433333333333333
0.251583231761828,0.0640983316998933,0.0586949999999983,0.000920518370567363,0.0015446490279578,"Unknown 1-B/L5.dat","Unknown 1-B",5,"Unknown 1-E/L4.dat","Unknown 1-E",4,1.89501,0.987406398910824,2.67216062891973,13.7880319882342,1.06886425156789,0.534432125783945,6.12801421699299,0,0,2.55333925708041,6.12801421699299,2.83655525681591,2.73990839368692,0.000920518370567363,0
0.229014775695275,-0.102378383318689,0.0270899999999992,0.00116250477100272,0.00188390723921065,"Unknown 1-B/L5.dat","Unknown 1-B",5,"Unknown 1-E/L5.dat","Unknown 1-E",5,1.89501,0.9928522804629,2.65750359427361,17.4894420353595,1.59450215656417,0.531500718854722,5.65834889379279,0,0,3.08637212388698,4.62955818583047,2.14739399123486,3.6097689802753,0.00116250477100272,0.0266666666666667
0.483283183763371,-0.0732237293578351,0.00193499999999986,0.00104721337606771,0.00198422291262432,"Unknown 1-E/L6.dat","Unknown 1-E",6,"Unknown 1-B/L5.dat","Unknown 1-B",5,1.894365,0.989104528430371,3.20217748068687,13.5769880496396,1.06739249356229,0.533696246781144,6.78849402481978,0,0,1.56657554418918,3.13315108837836,3.84754842399763,3.11777128457246,0.00104721337606771,0.223333333333333
0.438106840914337,0.0706858254671206,0.0251549999999993,0.000957552368542146,0.00182817054439506,"Unknown 1-B/L5.dat","Unknown 1-B",5,"Unknown 1-H/L1.dat","Unknown 1-H",1,1.89501,0.99217154526889,4.7867884638398,13.4681181153959,2.65932692435545,1.06373076974218,4.66204088609857,0,0,4.66204088609857,2.07201817159936,5.16997905734757,3.12992458067957,0.000957552368542146,0.0933333333333333
0.228583084848749,-0.0292584040266061,-0.117389999999997,0.00104398780094764,0.00180267413423755,"Unknown 1-H/L2.dat","Unknown 1-H",2,"Unknown 1-B/L5.dat","Unknown 1-B",5,1.860825,0.936915077989601,4.01506221912489,15.8658148707308,1.14716063403568,0.573580317017841,5.45387386181372,0,0,5.45387386181372,0.495806714710338,4.5158920308814,2.43207037065167,0.00104398780094764,0.0533333333333333
0.303423285946135,-0.224118111560167,0.0425699999999988,0.00105692320904253,0.00176154756403049,"Unknown 1-B/L5.dat","Unknown 1-B",5,"Unknown 1-H/L3.dat","Unknown 1-H",3,1.89501,0.997277059223962,3.70399767177289,18.9759646329048,2.11657009815594,1.05828504907797,8.20582254395885,0,0,3.590047362982,8.20582254395885,2.99701073852054,3.22462530831337,0.00105692320904253,0.143333333333333
0.240541409225568,-0.00384102369126565,0.0728849999999947,0.00132333996914537,0.00218627997968765,"Unknown 1-B/L5.dat","Unknown 1-B",5,"Unknown 1-H/L4.dat","Unknown 1-H",4,1.89501,0.995575221238938,0.530047041674949,13.6888375134988,0.530047041674949,0,9.12589167566583,0,0,4.56294583783292,9.12589167566583,0.73857744048595,3.70742913823538,0.00132333996914537,0.0166666666666667
0.350902468954258,-0.024856249570112,0.0612749999999956,0.00118595715104197,0.00201060436409506,"Unknown 1-B/L5.dat","Unknown 1-B",5,"Unknown 1-H/L5.dat","Unknown 1-H",5,1.89501,0.988427501701838,1.60164007944135,14.2798857609139,0.533880026480449,0.533880026480449,7.13994288045697,0,0.533880026480449,1.01999184006528,0,1.4546974572246,2.72069186648979,0.00118595715104197,0.0766666666666667
0.21929861109894,-0.211742454009638,-0.00773999999999944,0.000990354501943161,0.00151658643294228,"Unknown 1-B/L5.dat","Unknown 1-B",5,"Unknown 1-H/L6.dat","Unknown 1-H",6,1.89501,0.993873383253914,3.71668259530636,16.1770499844753,2.12381862588935,1.06190931294467,7.82760483119771,0,0,2.08736128831939,7.82760483119771,3.18727519654232,3.03363226034343,0.000990354501943161,0.106666666666667
0.417228877134001,-0.111753443496611,0.0445049999999987,0.000968170708650646,0.00178219526950964,"Unknown 1-B/L5.dat","Unknown 1-B",5,"Unknown 1-J/L1.dat","Unknown 1-J",1,1.89501,0.996936691626957,1.58796954274417,14.9174652654537,0.529323180914723,0.529323180914723,6.68713960175512,0,0,6.68713960175512,3.08637212388698,1.86644879536811,2.96352540531461,0.000968170708650646,0.113333333333333
0.296465413721337,0.022151926523491,0.0457949999999906,0.00098488598359425,0.00162964644592432,"Unknown 1-B/L5.dat","Unknown 1-B",5,"Unknown 1-J/L2.dat","Unknown 1-J",2,1.89501,0.997617426820967,2.64480995718053,18.5059527481341,1.58688597430832,1.05792398287221,11.3091933460819,0,0,11.3091933460819,3.59837970102607,3.88053411327141,2.84784056850956,0.00098488598359425,0.02
0.400082678730275,0.0865773119197049,0.0425699999999988,0.00105916581289205,0.00203146491772778,"Unknown 1-B/L5.dat","Unknown 1-B",5,"Unknown 1-J/L3.dat","Unknown 1-J",3,1.89501,0.9928522804629,3.72050503198306,13.9025124929522,1.59450215656417,0.531500718854722,7.20871018153077,0,0,2.05963148043736,7.20871018153077,2.83049392154997,3.21472318849216,0.00105916581289205,0.03
0.485348074276974,0.274595266814423,0.0432149999999912,0.000950907013386195,0.0019429223983196,"Unknown 1-B/L5.dat","Unknown 1-B",5,"Unknown 1-J/L4.dat","Unknown 1-J",4,1.89501,0.99217154526889,5.85051923358198,12.8684229490308,1.59559615461327,1.06373076974218,2.57368458980616,0,0,1.5442107538837,0.514736917961232,7.95516861199954,2.60313550909571,0.000950907013386195,0.176666666666667
0.367021212592564,0.0966636495772649,0.0528899999999985,0.00108826242294587,0.00197387015008647,"Unknown 1-B/L5.dat","Unknown 1-B",5,"Unknown 1-J/L5.dat","Unknown 1-J",5,1.89501,0.994894486044928,5.3040971498434,15.8777718876366,2.12163885993736,1.06081942996868,6.6584204690089,0,0,6.6584204690089,3.07311713954257,5.07595394955288,3.11698565240686,0.00108826242294587,0.103333333333333
0.300557950548549,0.140017449127732,-0.109004999999997,0.000893529108085568,0.00168776756560219,"Unknown 1-J/L6.dat","Unknown 1-J",6,"Unknown 1-B/L5.dat","Unknown 1-B",5,1.886625,0.942222222222222,2.25019970522384,16.4299263640573,1.12509985261192,0.56254992630596,9.95753112973171,0,0,9.95753112973171,2.98725933891951,2.56728340531134,2.90958153738108,0.000893529108085568,0.0233333333333333
0.505233000014268,0.117420743972539,0.0361199999999974,0.000914540854820046,0.00188384658163852,"Unknown 1-B/L5.dat","Unknown 1-B",5,"Unknown 1-K/L1.dat","Unknown 1-K",1,1.89501,0.99931926480599,3.69642819424202,13.2992667500428,2.11224468242401,1.05612234121201,7.16114363463845,0,0,0.511510259617032,3.58057181731923,1.97318241981281,2.87517540627496,0.000914540854820045,0.126666666666667
0.339339041520086,0.014519338086404,0.0386999999999989,0.00101630420495934,0.00176887157149079,"Unknown 1-B/L5.dat","Unknown 1-B",5,"Unknown 1-K/L2.dat","Unknown 1-K",2,1.89501,0.996596324029952,3.17702376413776,17.8910537063874,0.529503960689626,0.529503960689626,5.11172963039639,0,0,1.02234592607928,2.55586481519819,3.88903890346044,3.08697947678909,0.00101630420495934,0.12
0.417539841469763,0.148385303542732,-0.0386999999999921,0.000973052210657823,0.00178164435142407,"Unknown 1-B/L5.dat","Unknown 1-B",5,"Unknown 1-K/L3.dat","Unknown 1-K",3,1.89501,0.979577944179714,3.77092188265968,17.1257889196146,1.07740625218848,0.538703126094241,5.03699674106313,0,0,5.03699674106313,4.53329706695682,4.64018231145201,2.71851003211555,0.000973052210657823,0.103333333333333
0.388701694575036,0.0808182611173737,0.0335399999999991,0.00119730571442825,0.00215657672427283,"Unknown 1-B/L5.dat","Unknown 1-B",5,"Unknown 1-K/L4.dat","Unknown 1-K",4,1.89501,0.995915588835943,2.64932945471501,16.5099511150666,1.059731781886,0.529865890943002,13.4143352809916,0,0,13.4143352809916,1.5478079170375,3.00680533451853,3.74188664831461,0.00119730571442825,0.0833333333333333
0.225904042583896,-0.109346315089626,0.0425699999999988,0.000995567586047047,0.00153823264482017,"Unknown 1-B/L5.dat","Unknown 1-B",5,"Unknown 1-K/L5.dat","Unknown 1-K",5,1.89501,0.998638529611981,6.34105356605,15.4012012937009,2.64210565252083,1.5852633915125,9.24072077622055,0,0,1.54012012937009,1.02674675291339,5.23226178627459,3.06687084442246,0.000995567586047047,0.0733333333333333
0.248104125727106,0.0276372610419612,0.132224999999996,0.00097051282435854,0.00196641305244761,"Unknown 1-B/L5.dat","Unknown 1-B",5,"Unknown 1-K/L6.dat","Unknown 1-K",6,1.89501,0.962559564329476,4.93404822209796,14.765596160945,1.64468274069932,0.548227580233106,4.42967884828351,0,0,1.4765596160945,4.42967884828351,7.44138710814179,2.75792103798466,0.00097051282435854,0.05
0.161520943626166,-0.00103367921667027,0.070949999999998,0.00126596069549385,0.00198787294907049,"Unknown 1-B/L5.dat","Unknown 1-B",5,"Unknown 1-N/L1.dat","Unknown 1-N",1,1.89501,0.987066031313819,2.13846565089548,14.2097717555412,1.06923282544774,0.534616412723871,7.1048858777706,0,0,6.08990218094622,7.1048858777706,2.73716392650598,3.8827785405417,0.00126596069549385,0.00333333333333333
0.331177487141672,0.0390718310650984,0.083204999999994,0.00145123313565881,0.00265445237960557,"Unknown 1-B/L5.dat","Unknown 1-B",5,"Unknown 1-N/L2.dat","Unknown 1-N",2,1.89501,0.998638529611981,1.5852633915125,15.6350082966415,0.528421130504167,0.528421130504167,7.56532659514914,0,0,7.56532659514914,2.52177553171638,1.58496875651522,4.86262644439234,0.00145123313565881,0.0866666666666667
0.447299097341688,0.0720800113392908,0.0593399999999983,0.000986688291309018,0.00186914234665931,"Unknown 1-B/L5.dat","Unknown 1-B",5,"Unknown 1-N/L3.dat","Unknown 1-N",3,1.89501,0.999659632402995,5.27881374497523,15.2847939227659,1.05576274899505,0.527881374497523,6.11391756910638,0,0,3.56645191531205,1.01898626151773,5.98807525520087,2.84841656024084,0.000986688291309018,0.236666666666667
